"Address","Content Type","Status Code","Status","Indexability","Indexability Status","Title 1","Title 1 Length","Title 1 Pixel Width","Meta Description 1","Meta Description 1 Length","Meta Description 1 Pixel Width","Meta Keywords 1","Meta Keywords 1 Length","H1-1","H1-1 Length","H1-2","H1-2 Length","H2-1","H2-1 Length","H2-2","H2-2 Length","Meta Robots 1","X-Robots-Tag 1","Meta Refresh 1","Canonical Link Element 1","rel=""next"" 1","rel=""prev"" 1","HTTP rel=""next"" 1","HTTP rel=""prev"" 1","amphtml Link Element","Size (bytes)","Transferred (bytes)","Total Transferred (bytes)","CO2 (mg)","Carbon Rating","Word Count","Sentence Count","Average Words Per Sentence","Flesch Reading Ease Score","Readability","Text Ratio","Crawl Depth","Folder Depth","Link Score","Inlinks","Unique Inlinks","Unique JS Inlinks","% of Total","Outlinks","Unique Outlinks","Unique JS Outlinks","External Outlinks","Unique External Outlinks","Unique External JS Outlinks","Closest Near Duplicate Match","No. Near Duplicates","Spelling Errors","Grammar Errors","Hash","Response Time","Last Modified","Redirect URL","Redirect Type","Cookies","Language","HTTP Version","Mobile Alternate Link","Closest Semantically Similar Address","Semantic Similarity Score","No. Semantically Similar","Semantic Relevance Score","URL Encoded Address","Crawl Timestamp"
"https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/2024-10/Purina_RGB.png?itok=qrarLPfR","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","1916","1916","1916","0.747","","0","","","","","0.000","1","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.148","Fri, 04 Oct 2024 14:55:21 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/2024-10/Purina_RGB.png?itok=qrarLPfR","2025-07-25 11:09:59"
"https://www.madewithnestle.ca/peanut-free","text/html; charset=UTF-8","200","OK","Indexable","","Our Peanut Free Chocolate Bars| Made With Nestlé Canada","55","522","Peanut Free Chocolate Bars - Made with Nestle® Canada. Our ‘Peanut Free’ seal, on the front of all Nestlé Snack Size Formats, Peanut Free Facility.","147","934","","0","peanut free chocolate bars","26","","0","Friday, May 14, 2021","20","Latest","6","","","","https://www.madewithnestle.ca/peanut-free","","","","","","245849","21819","21819","8.502","","296","56","5.286","69.997","Normal","1.605","1","0","","143","142","0","100.000","148","82","0","18","15","0","","","","","4b2e5bf54b67dc0dad883f2bd4d7e7a3","0.919","Fri, 25 Jul 2025 13:28:30 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/peanut-free","2025-07-25 11:09:58"
"https://www.madewithnestle.ca/sites/default/files/styles/medium/public/2023-10/QS%20final%20MWN.jpg?itok=xLCt3JAL","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","8063","8063","8063","3.142","","0","","","","","0.000","1","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.282","Mon, 30 Oct 2023 20:30:37 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/medium/public/2023-10/QS%20final%20MWN.jpg?itok=xLCt3JAL","2025-07-25 11:09:59"
"https://www.madewithnestle.ca/core/misc/message.js?v=10.5.1","text/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","2","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.893","Thu, 24 Jul 2025 03:32:04 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/core/misc/message.js?v=10.5.1","2025-07-25 11:09:59"
"https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/nestle_categoty_choctreats-01-kitkat.png?itok=6vBqOCB_","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","49752","49752","49752","19.388","","0","","","","","0.000","1","6","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.253","Wed, 14 Apr 2021 14:28:08 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/nestle_categoty_choctreats-01-kitkat.png?itok=6vBqOCB_","2025-07-25 11:10:00"
"https://www.madewithnestle.ca/terms-and-conditions","text/html; charset=UTF-8","200","OK","Indexable","","Terms and Conditions | Made With Nestlé Canada","46","440","Please read Terms and Conditions contained in this document carefully since any use of this website constitutes your acceptance of Terms and Conditions set out herein.","167","1074","","0","Terms and Conditions","20","","0","","0","","0","","","","https://www.madewithnestle.ca/terms-and-conditions","","","","","","155122","24815","24815","9.670","","4205","536","7.845","57.477","Fairly Hard","17.020","1","0","","145","142","0","100.000","123","76","0","19","16","0","","","","","199d25999cb1e4ab8ffe42a20cd8148b","0.881","Fri, 25 Jul 2025 08:36:45 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/terms-and-conditions","2025-07-25 11:10:00"
"https://www.madewithnestle.ca/articles","text/html; charset=UTF-8","200","OK","Indexable","","News Feed and Latest Articles | Nestlé Canada","45","413","Discover News Feed and Latest Articles the Made with Nestlé Canada website.","75","502","","0","News Feed","9","","0","Share This","10","Share This","10","","","","https://www.madewithnestle.ca/articles","","","","","","142676","17652","17652","6.879","","104","31","3.355","72.463","Fairly Easy","1.957","1","0","","286","142","0","100.000","132","83","0","18","15","0","","","","","618a3e5dc2405ef9b204932774fae740","1.022","Fri, 25 Jul 2025 13:53:29 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/articles","2025-07-25 11:10:00"
"https://www.madewithnestle.ca/after-eight","text/html; charset=UTF-8","200","OK","Indexable","","AFTER EIGHT | Timeless. Deliciousness - madewithnestle.ca","57","534","After Eight - Made with Nestle® Canada. The moment the decadence of rich, dark chocolate paired with smooth, cool mint meets your mouth… That’s the AFTER EIGHT effect.","167","1106","after_eight,confectionary,english","33","Top off tonight’s dinner with a little refreshMINT","50","","0","Top off tonight’s dinner with a little refreshMINT","50","","0","","","","https://www.madewithnestle.ca/after-eight","","","","","","178893","22101","22101","8.612","","167","41","4.073","78.080","Fairly Easy","1.730","1","0","","309","142","0","100.000","142","81","0","19","16","0","","","","","1d06b93eba8ec2c9720eea9195c4c996","0.644","Fri, 25 Jul 2025 13:51:06 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/after-eight","2025-07-25 11:10:01"
"https://www.madewithnestle.ca/drumstick-bites","text/html; charset=UTF-8","200","OK","Indexable","","Drumstick bites | Made with nestle","34","304","","0","0","","0","Frequently Asked Questions","26","","0","Introducing our NEW Drumstick Bites","35","","0","","","","https://www.madewithnestle.ca/drumstick-bites","","","","","","173070","22592","22592","8.804","","278","56","4.964","74.592","Fairly Easy","2.182","1","0","","441","142","0","100.000","134","78","0","19","16","0","","","","","420edea026b15cebbca78fec1bff0600","1.067","Fri, 25 Jul 2025 13:57:15 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/drumstick-bites","2025-07-25 11:10:01"
"https://www.madewithnestle.ca/themes/contrib/stable/css/system/components/nowrap.module.css?szxapq","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","104","104","104","0.041","","0","","","","","0.000","1","6","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.853","Thu, 24 Jul 2025 03:32:07 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/themes/contrib/stable/css/system/components/nowrap.module.css?szxapq","2025-07-25 11:10:01"
"https://www.madewithnestle.ca/themes/contrib/stable/css/system/components/details.module.css?szxapq","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","108","108","108","0.042","","0","","","","","0.000","1","6","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.983","Thu, 24 Jul 2025 03:32:07 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/themes/contrib/stable/css/system/components/details.module.css?szxapq","2025-07-25 11:10:01"
"https://www.madewithnestle.ca/themes/custom/nestle-site-studio/dist/css/brand-sub-menu.css?szxapq","text/css","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","728","728","728","0.284","","0","","","","","0.000","1","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.890","Thu, 24 Jul 2025 03:32:07 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/themes/custom/nestle-site-studio/dist/css/brand-sub-menu.css?szxapq","2025-07-25 11:10:02"
"https://www.madewithnestle.ca/modules/contrib/gigya-drupal/gigya/js/gigyaHelper.js?v=10.5.1","text/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","5","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.797","Thu, 24 Jul 2025 03:32:06 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/modules/contrib/gigya-drupal/gigya/js/gigyaHelper.js?v=10.5.1","2025-07-25 11:10:02"
"https://www.madewithnestle.ca/coffee","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","0","","142","142","0","100.000","0","0","0","0","0","0","","","","","","3.767","Fri, 25 Jul 2025 15:10:01 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/coffee","2025-07-25 11:10:00"
"https://www.madewithnestle.ca/sites/default/files/styles/medium/public/nhl_kitkat_thumbnail.png?itok=0ivqQtNw","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","67857","67857","67857","26.443","","0","","","","","0.000","1","6","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.293","Wed, 14 Apr 2021 14:42:32 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/medium/public/nhl_kitkat_thumbnail.png?itok=0ivqQtNw","2025-07-25 11:10:04"
"https://www.madewithnestle.ca/milo","text/html; charset=UTF-8","200","OK","Indexable","","MILO | The World’s Leading Chocolate Malt Beverage","50","467","MILO provides great taste, along with energy, vitamins and minerals for the maintenance of good health. Make your MILO any way you like! Hot or cold, milk or water!","164","1045","milo,import_speciality,english","30","The world’s leading chocolate malt beverage that can be prepared with hot or cold milk or water","95","","0","The world’s leading chocolate malt beverage that can be prepared with hot or cold milk or water","95","Recent Videos","13","","","","https://www.madewithnestle.ca/milo","","","","","","190666","22945","22945","8.941","","254","73","3.479","74.738","Fairly Easy","1.900","1","0","","295","142","0","100.000","128","77","0","19","16","0","","","","","2c50cef801973f8366c4a8da7967e995","0.903","Fri, 25 Jul 2025 13:53:16 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/milo","2025-07-25 11:10:03"
"https://www.madewithnestle.ca/sites/default/files/styles/recent_videos/public/2023-10/Chatpati%20Shikanji_Oct%2026_Nestle%20Canada%20Inc_03281661_1000X1500_04_Rev1helvfont.jpg?itok=m9lY_dq1","image/jpeg","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","11786","11786","11786","4.593","","0","","","","","0.000","1","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.193","Tue, 31 Oct 2023 17:17:01 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/recent_videos/public/2023-10/Chatpati%20Shikanji_Oct%2026_Nestle%20Canada%20Inc_03281661_1000X1500_04_Rev1helvfont.jpg?itok=m9lY_dq1","2025-07-25 11:10:04"
"https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/nestle_categoty_choctreats-01-crunch.png?itok=RgrgeCig","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","43171","43171","43171","16.823","","0","","","","","0.000","1","6","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.227","Wed, 14 Apr 2021 14:28:08 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/nestle_categoty_choctreats-01-crunch.png?itok=RgrgeCig","2025-07-25 11:10:05"
"https://www.madewithnestle.ca/kit-kat","text/html; charset=UTF-8","200","OK","Indexable","","KITKAT | Have a Break | Made with Nestlé Canada","47","442","KitKat continues its partnership with Friends Of Ruby. Proceeds from Limited Run KitKat Pride Bars will be donated to support 2SLGBTQIA+ youth.","143","918","kit_kat,confectionary,english","29","Have a break,have a KitKat","26","","0","Follow us on social","19","Have a break,have a KitKat","26","","","","https://www.madewithnestle.ca/kit-kat","","","","","","217838","25899","25899","10.092","","272","91","2.989","75.968","Fairly Easy","1.722","1","0","","300","142","0","100.000","154","86","0","20","17","0","","","","","a167630ef47bc57f5fe32a3fff0504c2","1.120","Fri, 25 Jul 2025 13:25:14 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/kit-kat","2025-07-25 11:10:04"
"https://www.madewithnestle.ca/confectionery-frozen-desserts","text/html; charset=UTF-8","200","OK","Indexable","","Ice Cream and Frozen Desserts | Nestlé Canada","45","420","From ice cream to dessert bars and everything in between, our frozen treats are made with good ingredients and delightful sweets. Cool down with a favourite!","157","1004","","0","Frozen treats, delightful sweets","32","","0","Frozen treats, delightful sweets","32","","0","","","","https://www.madewithnestle.ca/confectionery-frozen-desserts","","","","","","177679","20944","20944","8.162","","173","44","3.932","95.749","Very Easy","1.727","1","0","","293","142","0","100.000","149","84","0","18","15","0","","","","","b1e142e9930c6908d2bf2ac7ea1a753d","1.056","Fri, 25 Jul 2025 13:54:56 GMT","","","","en","1.1","","","","","","https://www.madewithnestle.ca/confectionery-frozen-desserts","2025-07-25 11:10:05"
"https://www.madewithnestle.ca/ice-cream-and-frozen-treats","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","0","","142","142","0","100.000","0","0","0","0","0","0","","","","","","4.119","Fri, 25 Jul 2025 15:10:03 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/ice-cream-and-frozen-treats","2025-07-25 11:10:02"
"https://www.madewithnestle.ca/libraries/swiper/dist/js/swiper.min.js?szxapq","text/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","4","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.854","Thu, 24 Jul 2025 03:32:05 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/libraries/swiper/dist/js/swiper.min.js?szxapq","2025-07-25 11:10:05"
"https://www.madewithnestle.ca/water-and-cold-beverages","text/html; charset=UTF-8","404","Not Found","Non-Indexable","Client Error","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","0","","142","142","0","100.000","0","0","0","0","0","0","","","","","","4.343","Fri, 25 Jul 2025 15:10:03 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/water-and-cold-beverages","2025-07-25 11:10:02"
"https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/2025-02/haagen-dazs-strawberry-brand-menu-image_1.png?itok=JonGXrrL","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","28505","28505","28505","11.108","","0","","","","","0.000","1","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.228","Wed, 26 Feb 2025 11:53:47 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/2025-02/haagen-dazs-strawberry-brand-menu-image_1.png?itok=JonGXrrL","2025-07-25 11:10:06"
"https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/2025-06/San%20Pellegrino%20Glass%20Bottle.png?itok=6kZXyWCx","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","20354","20354","20354","7.932","","0","","","","","0.000","1","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.250","Fri, 20 Jun 2025 20:40:40 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/2025-06/San%20Pellegrino%20Glass%20Bottle.png?itok=6kZXyWCx","2025-07-25 11:10:06"
"https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/2021-02/nestle_placeholder_new_0.png?itok=oBPulYaS","image/png","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","25198","25198","25198","9.819","","0","","","","","0.000","1","7","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.252","Wed, 31 Mar 2021 16:25:55 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/styles/global_nav_image/public/2021-02/nestle_placeholder_new_0.png?itok=oBPulYaS","2025-07-25 11:10:06"
"https://www.madewithnestle.ca/sites/default/files/cohesion/scripts/slider-container/init.slick.js?szxapq","text/javascript","200","OK","Indexable","","","0","0","","0","0","","0","","0","","0","","0","","0","","","","","","","","","","0","0","0","0.000","","0","","","","","0.000","1","6","","0","0","0","0.000","0","0","0","0","0","0","","","","","","0.273","Sat, 28 Sep 2024 16:56:23 GMT","","","","","1.1","","","","","","https://www.madewithnestle.ca/sites/default/files/cohesion/scripts/slider-container/init.slick.js?szxapq","2025-07-25 11:10:07"
